p_val,avg_log2FC,pct.1,pct.2,p_val_adj,cluster,gene
1.1980742774829508e-25,0.6508364106977228,0.368,0.266,5.750756531918164e-23,4,Hmgcl
2.11802411487482e-22,0.39532772245746395,0.618,0.519,1.0166515751399136e-19,4,Auh
1.3013517269971482e-21,0.3694408587076605,0.715,0.628,6.246488289586311e-19,4,Elmo1
1.8999979601399544e-21,0.49290700713797536,0.531,0.441,9.119990208671782e-19,4,Lta4h
2.2104618399528193e-21,0.6273647721800741,0.277,0.19,1.0610216831773534e-18,4,Bace1
2.2935552748758146e-19,1.149640350673153,0.077,0.036,1.100906531940391e-16,4,Vldlr
6.937800446822078e-19,1.146275062264559,0.069,0.031,3.3301442144745973e-16,4,Cd247
4.141642354929578e-18,0.5147363010130318,0.386,0.298,1.9879883303661972e-15,4,Pla2g4a
8.770095739729186e-14,0.2162782497310387,0.856,0.811,4.2096459550700094e-11,4,Echs1
1.1057329462029881e-13,0.573903647706378,0.237,0.172,5.307518141774343e-11,4,Tgfbi
3.2736695235250286e-12,0.33230343181832805,0.458,0.383,1.5713613712920137e-9,4,Acadl
2.8206640636338527e-11,0.971383994775854,0.065,0.036,1.3539187505442493e-8,4,Tdo2
7.56285759262612e-11,0.1469070385054453,0.485,0.407,3.6301716444605376e-8,4,Slc2a1
1.7117184241587444e-10,0.48802932529781295,0.179,0.128,8.216248435961974e-8,4,Rapgef3
1.898910395620165e-10,0.17138175364248465,0.711,0.645,9.114769898976792e-8,4,Lpgat1
4.5389034564590555e-9,0.7249016875310348,0.082,0.051,2.1786736591003466e-6,4,Cpt1b
6.087971061226192e-9,0.6613307654519369,0.076,0.047,2.922226109388572e-6,4,Sncg
3.412962291528869e-8,0.12113305586517131,0.807,0.761,1.638221899933857e-5,4,Ptges3
4.303522545874468e-8,0.3752415191731687,0.25,0.199,2.0656908220197447e-5,4,Acsl1
4.5569705809985796e-8,0.3049700976237998,0.362,0.303,2.1873458788793183e-5,4,Pycr2
1.0167670449952392e-7,0.5913844038100811,0.092,0.062,4.880481815977148e-5,4,Dpyd
1.369320508334573e-7,0.1959749714549861,0.631,0.582,6.57273844000595e-5,4,Nr1h2
2.0152215953943986e-7,0.871721882997959,0.393,0.345,9.673063657893113e-5,4,Ttr
2.079893536188708e-7,0.2251189829178187,0.404,0.344,9.983488973705799e-5,4,Cat
2.449690980557131e-7,0.9599871544906557,0.037,0.02,1.1758516706674227e-4,4,Tmem212
2.7110774814219225e-7,0.16163436168857936,0.82,0.78,1.301317191082523e-4,4,Abca1
5.0453567192401e-7,0.2136260451327661,0.446,0.387,2.4217712252352482e-4,4,Lpin1
1.1814126492124302e-6,0.7656227302454433,0.045,0.027,5.670780716219665e-4,4,Fos
1.9515145004799157e-6,0.29468047596785063,0.282,0.235,9.367269602303596e-4,4,Abca7
3.101553787805643e-6,0.32556591495890674,0.152,0.116,0.0014887458181467087,4,Cbs
4.768518507687905e-6,0.6123629210672208,0.074,0.051,0.002288888883690194,4,Camp
5.385640878848426e-6,0.6923304581902845,0.063,0.042,0.002585107621847245,4,Ms4a4b
1.4324497210543024e-5,0.42862059560970733,0.162,0.129,0.006875758661060652,4,Acaa1a
1.5842369151137886e-5,0.4143421483756484,0.164,0.13,0.007604337192546185,4,Aldh3b1
2.1438959215353523e-5,0.6333880150194773,0.052,0.033,0.010290700423369692,4,Adamts2
3.438132907248533e-5,0.6185228190634162,0.049,0.031,0.016503037954792958,4,Clec10a
4.0711315435079184e-5,0.4111485439877951,0.108,0.081,0.019541431408838007,4,Col1a2
4.9568373971036596e-5,0.1391856395958586,0.669,0.637,0.023792819506097566,4,Stt3a
1.798681767199069e-4,0.7677021693594961,0.024,0.014,0.08633672482555531,4,Acod1
2.1565989569858742e-4,0.22156351905854454,0.244,0.208,0.10351674993532196,4,Ebp
4.4330842853449414e-4,0.6903000225574987,0.03,0.019,0.21278804569655718,4,Nkg7
4.839141776934169e-4,0.18772094678493897,0.404,0.368,0.23227880529284012,4,Prps2
4.938037434513627e-4,0.22515445827088254,0.331,0.296,0.2370257968566541,4,Sptlc2
5.965402474205861e-4,0.7382318266087209,0.025,0.015,0.28633931876188135,4,Dnah11
8.624574741695343e-4,0.6866515109519602,0.03,0.019,0.4139795876013765,4,Ccdc153
0.0018559187481540457,0.12990480514370778,0.409,0.374,0.8908409991139419,4,Kdsr
0.0019675836888947778,0.45268926043966573,0.064,0.048,0.9444401706694934,4,Eci1
0.0019855840743189883,0.37191054990985783,0.099,0.079,0.9530803556731144,4,Hspg2
0.004156495230639265,0.37819253194971747,0.048,0.035,1,4,Tnf
0.004625138444799225,0.22900614985125833,0.169,0.145,1,4,Nfkbia
0.004629950033531294,0.17657718861797753,0.373,0.345,1,4,Aldh9a1
0.005062053599762448,0.43665765719906036,0.052,0.039,1,4,Mif
0.006439271666523951,0.35259377283576576,0.083,0.067,1,4,C3
0.006942007665276184,0.12166292804334405,0.399,0.37,1,4,Adh5
0.00695951043277706,0.22845393838470707,0.191,0.168,1,4,Ganc
0.008117519446627449,0.11370962893466796,0.828,0.812,1,4,Lpcat2
0.009288937076609287,0.24616737566855273,0.166,0.145,1,4,Shmt2
0,5.124598350432095,0.749,0.065,0,5,Cldn5
0,3.019840349905078,0.864,0.268,0,5,Flt1
0,2.4488889056517302,0.823,0.39,0,5,Slc2a1
0,4.6366372706264505,0.459,0.053,0,5,Vtn
0,2.9843524966923374,0.481,0.083,0,5,Ocln
0,2.18093710833591,0.744,0.348,0,5,Sgms1
0,4.62080794627462,0.341,0.019,0,5,Cxcl12
0,2.9196119252124872,0.338,0.052,0,5,Bgn
0,3.05161132049401,0.332,0.051,0,5,Klf4
0,3.7923325997308233,0.254,0.022,0,5,Emcn
0,4.018987113254454,0.245,0.025,0,5,Atp13a5
0,3.754250403640323,0.225,0.024,0,5,Mgp
1.9476541865012142e-284,1.1899977374521984,0.966,0.84,9.348740095205829e-282,5,Tjp1
3.403162623431819e-249,1.5210415069139729,0.794,0.463,1.6335180592472733e-246,5,Timp3
1.605762358633848e-201,3.3879303665085425,0.1,0.01,7.707659321442471e-199,5,Kcnj8
1.9938662853036668e-189,1.173779214010879,0.7,0.37,9.5705581694576e-187,5,Ifitm3
3.113241742205839e-175,2.053368419321111,0.257,0.071,1.4943560362588027e-172,5,Hspg2
2.1908905997841877e-162,1.4370432653019785,0.46,0.197,1.0516274878964101e-159,5,Ifitm2
2.401068584222271e-152,0.7996299565022447,0.762,0.447,1.1525129204266901e-149,5,Vim
3.354727468515977e-148,2.183872218190842,0.233,0.068,1.610269184887669e-145,5,Ndnf
2.558065857579082e-121,1.5912030929161616,0.331,0.134,1.2278716116379592e-118,5,Clec2d
8.766583118188648e-119,2.1094627182961605,0.167,0.044,4.207959896730551e-116,5,Fas
6.07440074646358e-104,0.5855054352175131,0.994,0.98,2.915712358302518e-101,5,Glul
6.673576937985591e-89,2.011110517851943,0.207,0.076,3.203316930233084e-86,5,Col1a2
1.1176785871874182e-87,2.6901947486708275,0.097,0.021,5.364857218499608e-85,5,Lum
1.3106233235033383e-69,1.681150500901315,0.232,0.102,6.290991952816024e-67,5,Serpinf1
6.367764808415905e-68,1.228302671576349,0.287,0.139,3.0565271080396346e-65,5,Nfkbia
2.8975825778821307e-67,1.4016933718703906,0.364,0.203,1.3908396373834228e-64,5,Apod
3.294847247474183e-65,0.5736552386076592,0.847,0.729,1.581526678787608e-62,5,St3gal6
1.0030461194935573e-59,0.44362809332174713,0.976,0.95,4.814621373569075e-57,5,P2ry12
1.221793581647475e-54,0.2359244441814117,0.38,0.21,5.86460919190788e-52,5,Pllp
5.488468496768535e-54,1.7439085932101441,0.171,0.072,2.6344648784488968e-51,5,Serping1
2.0225548661993194e-52,0.1428514333426527,0.895,0.776,9.708263357756733e-50,5,Gatm
1.1873673246340664e-50,0.9389678333529398,0.355,0.21,5.699363158243519e-48,5,Stard8
9.941992525857666e-48,0.8546585908516968,0.332,0.192,4.77215641241168e-45,5,Fxyd5
2.24988729707463e-47,1.0023714992287474,0.245,0.125,1.0799459025958224e-44,5,Rapgef3
1.4767180744530377e-44,0.4763130824154378,0.791,0.675,7.08824675737458e-42,5,Tmem119
1.688719384262451e-44,0.4491370654677951,0.844,0.744,8.105853044459765e-42,5,Maf
1.7256351900452048e-41,2.398143413390825,0.074,0.023,8.283048912216983e-39,5,Tagln
3.864905644712292e-41,1.6236523480347507,0.086,0.029,1.8551547094619002e-38,5,Ifitm1
3.0429062799939022e-40,0.5919490319656763,0.526,0.373,1.4605950143970732e-37,5,Pnp
1.543958348957298e-37,0.3845618071815551,0.887,0.809,7.41100007499503e-35,5,Lpcat2
3.851873287178586e-36,1.9987658284676408,0.072,0.023,1.8488991778457213e-33,5,Mrc1
2.9226066137963565e-32,0.9942099374386202,0.188,0.1,1.4028511746222512e-29,5,St6galnac3
1.4687718522451305e-31,0.32376801438771086,0.845,0.749,7.050104890776627e-29,5,Gstm1
2.4955935410638383e-31,0.5047855424712175,0.515,0.381,1.1978848997106424e-28,5,Acadl
4.1100171202356876e-31,2.401914133714251,0.289,0.192,1.97280821771313e-28,5,Ptgds
5.33615519495032e-31,0.4766890669254329,0.698,0.584,2.561354493576154e-28,5,Siglech
6.334574166447596e-31,0.4144763582548552,0.882,0.79,3.0405955998948457e-28,5,Mt2
4.2931429384080703e-29,0.28253383339141047,0.907,0.847,2.0607086104358738e-26,5,Ptgs1
1.0626836857809578e-27,0.3639292970106245,0.863,0.827,5.100881691748597e-25,5,Extl3
4.258604054639452e-27,0.6546512142319079,0.325,0.217,2.044129946226937e-24,5,Pnpla2
5.0973459423794754e-27,0.3827732616321584,0.603,0.47,2.446726052342148e-24,5,Gja1
2.7111446594956344e-25,0.17978171696877165,0.978,0.958,1.3013494365579046e-22,5,Aldoc
2.2405479138379176e-24,0.4388393958449195,0.506,0.389,1.0754629986422004e-21,5,Fut8
2.4004122455231372e-24,0.36758259754861866,0.741,0.637,1.1521978778511059e-21,5,Selplg
2.766902306916629e-24,0.22310148881068104,0.962,0.938,1.328113107319982e-21,5,Glud1
5.755623946725736e-23,0.40106564485420915,0.544,0.423,2.762699494428353e-20,5,Idh2
2.2618468980932432e-21,0.4530555257743252,0.342,0.24,1.0856865110847568e-18,5,Hmgb2
4.4197298021530414e-21,0.35175597766902345,0.562,0.447,2.12147030503346e-18,5,Ltc4s
1.5049554448005996e-20,0.16967666288856176,0.997,0.991,7.223786135042877e-18,5,Clu
2.988926946630077e-20,0.9109186421125157,0.108,0.055,1.434684934382437e-17,5,Ifit1
1.7423288215265396e-18,1.7810704471924979,0.029,0.008,8.36317834332739e-16,5,Ly6g
2.3608170880802936e-18,0.32145551400511874,0.712,0.629,1.1331922022785409e-15,5,Elmo1
3.1575831162618563e-18,0.5545280597636262,0.225,0.147,1.515639895805691e-15,5,Maob
3.991065744666044e-18,2.0310367122322486,0.023,0.006,1.9157115574397013e-15,5,Adh1
3.996984558335556e-17,0.25218170354546854,0.782,0.695,1.9185525880010668e-14,5,Aldh2
5.1705743826854535e-17,0.28647384639172435,0.5,0.393,2.4818757036890176e-14,5,Cers2
6.07157897940162e-17,0.7164666261684172,0.167,0.104,2.9143579101127773e-14,5,Lgals1
7.362136051675061e-17,0.42692520309932375,0.392,0.298,3.5338253048040294e-14,5,Pla2g4a
1.418030057492775e-16,1.9692035264000547,0.085,0.044,6.80654427596532e-14,5,Hbb-bs
5.100833121570014e-16,0.20105672241898698,0.468,0.362,2.4483998983536067e-13,5,Htra1
6.594850341340732e-16,0.15379403344556053,0.998,0.992,3.1655281638435514e-13,5,Cx3cr1
1.9972273959639415e-15,0.29100973407481445,0.605,0.507,9.58669150062692e-13,5,Plcg2
2.3876620548386774e-15,0.22225733216890564,0.911,0.896,1.1460777863225652e-12,5,Adam10
1.1522825281011501e-14,0.4373739129812518,0.376,0.294,5.530956134885521e-12,5,Sptlc2
1.2728129797771607e-14,0.2542893821583614,0.783,0.719,6.109502302930371e-12,5,Rhob
1.4028111778598616e-14,0.18657095956216008,0.895,0.837,6.733493653727336e-12,5,C1qb
8.458671713393562e-14,0.26882599303477517,0.749,0.683,4.06016242242891e-11,5,Galnt1
8.756150530152858e-14,0.3054104804720432,0.499,0.408,4.202952254473372e-11,5,B4galt1
1.5590038604196595e-12,0.12092836075539726,0.997,0.995,7.483218530014366e-10,5,Cpe
1.7825218232826402e-12,0.31499438894157616,0.427,0.343,8.556104751756673e-10,5,Cat
1.5283872129668872e-11,0.32961417870142495,0.421,0.342,7.336258622241059e-9,5,Aldh9a1
5.5178592095948704e-11,0.26763722562493636,0.216,0.156,2.6485724206055377e-8,5,Pdgfra
6.828710467650475e-11,0.1715753489803169,0.687,0.609,3.277781024472228e-8,5,Pla2g7
2.7534431736000527e-10,0.12402947635008621,0.966,0.95,1.3216527233280253e-7,5,Tgfbr1
2.7706918507812974e-10,0.31749405641288486,0.285,0.219,1.3299320883750228e-7,5,Icam1
5.513248402289144e-10,0.2551284218123324,0.254,0.19,2.6463592330987896e-7,5,Plpp3
1.1896436033549914e-9,0.22320015564214224,0.601,0.529,5.710289296103959e-7,5,Ophn1
1.403797998365857e-9,0.40854034947194684,0.222,0.166,6.738230392156113e-7,5,Ganc
2.318172767047654e-9,0.17342263574431538,0.84,0.818,1.1127229281828739e-6,5,Numb
5.698644012526418e-9,0.6967414029813983,0.099,0.063,2.7353491260126805e-6,5,Ppara
2.0533712477229392e-8,0.24581331753670943,0.864,0.848,9.856181989070108e-6,5,Acta2
5.3094674676427285e-8,0.1497362537866782,0.786,0.753,2.5485443844685097e-5,5,Hadhb
9.312040513909541e-8,0.1978564222126069,0.566,0.496,4.46977944667658e-5,5,Mt3
1.1044326703196281e-7,0.2895663461077793,0.206,0.157,5.301276817534215e-5,5,Prodh
1.854094628562514e-7,0.43079821306215815,0.171,0.128,8.899654217100067e-5,5,Acaa1a
1.874779934636957e-7,0.24235774752906403,0.286,0.229,8.998943686257393e-5,5,Il1a
2.2066464425786195e-7,0.22435245072392423,0.515,0.457,1.0591902924377374e-4,5,Ppcdc
2.778770479166349e-7,0.30235532507437946,0.486,0.426,1.3338098299998474e-4,5,Vcam1
6.424172326368511e-7,0.20839070881376914,0.453,0.389,3.083602716656885e-4,5,Aldh1l1
6.812844526511731e-7,0.14964185455445533,0.508,0.437,3.270165372725631e-4,5,Adcy5
6.93266839462606e-7,1.5635491569114306,0.014,0.005,3.3276808294205085e-4,5,Osr1
8.95623327808078e-7,0.37719692159544715,0.219,0.174,4.2989919734787743e-4,5,Tgfbi
9.82284557570014e-7,0.20728906548495057,0.484,0.423,4.714965876336068e-4,5,Phgdh
9.952442036642597e-7,0.2254146498555075,0.404,0.347,4.7771721775884465e-4,5,St6galnac4
2.075739256313832e-6,0.2473548920230496,0.385,0.33,9.963548430306393e-4,5,Elovl1
2.49922844383622e-6,1.1981244319011868,0.02,0.009,0.0011996296530413855,5,Dpp4
5.113133712421314e-6,0.30359964326749334,0.243,0.198,0.0024543041819622305,5,Pgm2
5.630494878548091e-6,0.18346995207770775,0.338,0.286,0.002702637541703084,5,Mt1
8.398963274617588e-6,0.5320630353677664,0.07,0.047,0.004031502371816442,5,Sncg
9.52556922744835e-6,0.13459647033305377,0.551,0.489,0.004572273229175208,5,Klf6
1.0769467929696582e-5,0.19542732114473554,0.424,0.369,0.005169344606254359,5,Adh5
1.1987646334681521e-5,0.22685640224417225,0.25,0.204,0.00575407024064713,5,Nlrp3
2.7958592074181602e-5,0.2572646216093797,0.234,0.192,0.01342012419560717,5,Hk3
2.8485694228045794e-5,0.13505027110796464,0.585,0.529,0.013673133229461981,5,Tlr4
3.292435531402668e-5,0.7261547551926886,0.049,0.031,0.015803690550732805,5,Clec10a
3.305745435743725e-5,0.6525196965785747,0.037,0.022,0.01586757809156988,5,Pf4
7.378454358027339e-5,0.10579219524005334,0.817,0.788,0.035416580918531226,5,Mertk
8.055458752228226e-5,0.2601262742451901,0.291,0.25,0.03866620201069549,5,Chsy1
8.979858775680955e-5,0.13823389272840247,0.516,0.466,0.04310332212326859,5,Sdhc
2.215863766547697e-4,0.20069224858307377,0.293,0.253,0.10636146079428946,5,Alg5
2.2636009701131458e-4,0.12842466773077255,0.633,0.582,0.108652846565431,5,Gclm
2.3821922925292235e-4,0.23695186049294836,0.261,0.224,0.11434523004140273,5,Hibadh
2.768275195853354e-4,0.3171877161954004,0.192,0.16,0.132877209400961,5,Bckdha
2.8553778918012006e-4,0.2917998036776863,0.206,0.172,0.13705813880645762,5,Khk
2.894912598171893e-4,2.0313595159492093,0.038,0.024,0.13895580471225086,5,Ccl5
3.2045753516150204e-4,0.1166962456659788,0.58,0.535,0.153819616877521,5,Hk2
3.2776303854030925e-4,0.21159783869064874,0.338,0.299,0.15732625849934845,5,Pomgnt1
3.650964351556612e-4,0.22683266323253481,0.236,0.2,0.17524628887471738,5,Acsl1
3.7196602323454314e-4,0.11169907811573537,0.491,0.443,0.1785436911525807,5,Lta4h
4.3749588817996543e-4,0.3106400237867548,0.144,0.116,0.2099980263263834,5,Cbs
0.00285853939739386,0.20931743927676438,0.241,0.211,1,5,Ppard
0.0033115771896729657,0.15196690908783905,0.284,0.251,1,5,Cox14
0.003924713596371797,0.3869783280617787,0.064,0.048,1,5,Eci1
0.007254456968616155,0.21536416649707935,0.664,0.614,1,5,Aqp4
0,6.828331502762866,0.616,0.043,0,6,Cxcl10
0,4.5402708290635,0.534,0.053,0,6,Ifit1
0,5.0402252408216945,0.33,0.019,0,6,Ccl2
1.2301077498367356e-290,4.7046264584321795,0.631,0.098,5.904517199216331e-288,6,Ccl12
1.7365412377107084e-270,5.099682301201074,0.376,0.036,8.335397941011401e-268,6,Mki67
1.1554586218802679e-201,4.274001827213509,0.724,0.198,5.546201385025286e-199,6,Ifit2
1.3624960570142808e-139,3.139853194963986,0.83,0.381,6.539981073668548e-137,6,Ifitm3
5.4886447607788235e-89,3.240299863665277,0.18,0.023,2.6345494851738352e-86,6,Ccl5
1.0964894536217722e-84,1.5974106524596707,0.972,0.793,5.2631493773845063e-82,6,Lgals3bp
8.978472949009541e-70,2.3296148299884054,0.438,0.141,4.30966701552458e-67,6,Clec2d
1.166297187224281e-65,2.9083814275310713,0.544,0.242,5.598226498676549e-63,6,Hmgb2
3.077610876521789e-39,2.610766247883456,0.157,0.034,1.4772532207304586e-36,6,Tnf
1.4080415976886353e-36,1.1078261717385425,0.822,0.596,6.758599668905449e-34,6,Axl
3.6876848039745425e-35,2.7732558251036092,0.137,0.029,1.7700887059077803e-32,6,Plac8
7.770380633484323e-27,1.6241366084679738,0.402,0.194,3.729782704072475e-24,6,Ch25h
2.2646690321063005e-26,1.9328121014868365,0.186,0.059,1.0870411354110242e-23,6,H2az1
7.84615325458376e-26,2.544593493659689,0.077,0.014,3.7661535622002044e-23,6,Acod1
1.1542272818411665e-25,0.4765182633773115,1,0.996,5.540290952837599e-23,6,Grn
5.636308555553432e-25,0.8516285865141382,0.838,0.703,2.705428106665647e-22,6,Lap3
8.215887730588581e-23,1.1315317300886079,0.436,0.234,3.943626110682519e-20,6,Pdcd1
1.2647423365284138e-18,0.5695618574952519,0.925,0.841,6.070763215336387e-16,6,Aif1
7.545071433314963e-18,1.9622826641423625,0.175,0.067,3.621634287991182e-15,6,C3
2.970006713090208e-16,0.5769937135973768,0.668,0.46,1.4256032222833e-13,6,Vim
2.7088798977821175e-15,1.270674571713696,0.376,0.221,1.3002623509354164e-12,6,Icam1
1.0820326118707621e-14,0.6571854266770711,0.82,0.757,5.1937565369796585e-12,6,Acer3
9.921196474553869e-13,0.8055336119944224,0.356,0.208,4.762174307785857e-10,6,Ifitm2
2.744980154991298e-12,0.5784744926936478,0.876,0.821,1.3175904743958229e-9,6,P4ha1
3.0248983114351754e-12,0.4415878793687589,0.598,0.43,1.4519511894888841e-9,6,Cd74
1.5937860025007842e-11,1.2369861380448326,0.188,0.09,7.650172812003765e-9,6,Cd44
1.3210820645206308e-10,0.7010604551608597,0.472,0.331,6.341193909699028e-8,6,Elovl1
3.363953578471254e-10,0.7897108371277124,0.441,0.301,1.6146977176662018e-7,6,Pla2g4a
4.013081474582896e-10,0.4214127742611051,0.93,0.897,1.92627910779979e-7,6,Ly86
8.305904595405911e-10,0.7359304950567225,0.546,0.427,3.9868342057948376e-7,6,Vcam1
9.426998756919776e-9,0.8180025715973991,0.139,0.065,4.524959403321492e-6,6,Bgn
1.0048829166720401e-8,0.5055424194535351,0.662,0.546,4.823438000025792e-6,6,Hacd2
1.2386645921576687e-8,0.5897228566837431,0.928,0.914,5.94559004235681e-6,6,Gpx1
1.3962664114949891e-8,0.8654149881540815,0.245,0.145,6.702078775175948e-6,6,Shmt2
3.2616204068061564e-7,0.4331004808829272,0.626,0.51,1.565577795266955e-4,6,Plcg2
3.422811346621549e-7,0.9932771249993979,0.139,0.072,1.6429494463783434e-4,6,Lgals3
3.4977511945562e-7,0.3674532473044063,0.827,0.755,1.678920573386976e-4,6,Etnk1
5.111490297561414e-7,0.5153619741065464,0.495,0.379,2.4535153428294784e-4,6,Pnp
6.279018422796821e-7,0.1790934240302926,0.637,0.496,3.013928842942474e-4,6,Csf1
7.470720048262272e-7,0.19085138577923955,0.843,0.781,3.58594562316589e-4,6,Gatm
1.0361454975689917e-6,0.5396861612351482,0.312,0.209,4.97349838833116e-4,6,Ebp
1.0518198970360733e-6,1.5432678816485104,0.064,0.025,5.048735505773152e-4,6,Cd36
1.7923420846473904e-6,0.8855611106928103,0.198,0.121,8.603242006307474e-4,6,Ldlr
1.936803695772525e-6,0.3319144953431721,0.902,0.871,9.296657739708121e-4,6,Bcl2a1b
3.165848476152404e-6,0.3416664736186421,0.894,0.839,0.001519607268553154,6,C1qb
4.887866921211694e-6,0.22358396309472628,0.979,0.976,0.002346176122181613,6,Prdx1
7.161310661195385e-6,0.3166483480810852,0.402,0.296,0.003437429117373785,6,Flt1
1.1246180644435981e-5,0.3120610721910988,0.889,0.848,0.005398166709329271,6,Acta2
1.2568335361336322e-5,0.4344723907302025,0.492,0.386,0.006032800973441435,6,Acadl
1.656845242343809e-5,0.9231001269844795,0.219,0.146,0.007952857163250284,6,Nfkbia
1.9863233572624813e-5,0.45907925910184344,0.41,0.312,0.009534352114859911,6,C1galt1c1
2.911075517368221e-5,0.3141864254456954,0.858,0.812,0.013973162483367461,6,Lpcat2
3.370046467846909e-5,0.835484092234945,0.25,0.175,0.016176223045665163,6,Tgfbi
5.0905577565079857e-5,1.1107320030302827,0.067,0.031,0.024434677231238332,6,Ifitm1
5.228959718621908e-5,0.21978366528077142,0.979,0.932,0.02509900664938516,6,Gfap
6.457488316309785e-5,0.3536564809176541,0.688,0.615,0.03099594391828697,6,Aqp4
7.575691425959378e-5,0.17958061929007663,1,1,0.036363318844605017,6,Tmsb4x
7.60596956266319e-5,0.12212255080966639,0.804,0.667,0.03650865390078331,6,Cst7
7.852511097077795e-5,0.36819735496839273,0.464,0.361,0.03769205326597341,6,Mapkapk2
8.434484120708767e-5,0.1510286987251983,0.562,0.467,0.04048552377940209,6,Serpina3n
9.263368373019256e-5,0.42492152521059756,0.696,0.642,0.044464168190492426,6,Selplg
1.0696381446046017e-4,0.4955874384069645,0.276,0.198,0.051342630941020886,6,Fxyd5
1.2316632493469175e-4,0.27397757597948935,0.881,0.851,0.05911983596865204,6,Gusb
1.2416443621410296e-4,0.382120733894171,0.647,0.582,0.05959892938276942,6,Abcg1
1.9781629951863493e-4,0.35250544358591374,0.448,0.361,0.09495182376894476,6,Hsd17b12
2.118605508823847e-4,1.9205611228765074,0.023,0.007,0.10169306442354466,6,Cd3d
3.1815815970495534e-4,0.503320327925783,0.34,0.259,0.15271591665837855,6,Bcl2
4.0154297784384817e-4,0.8706730727830068,0.124,0.076,0.19274062936504713,6,Serping1
4.5043003043812715e-4,0.21176568537390938,0.657,0.564,0.21620641461030105,6,Lpl
7.001751965987076e-4,0.3939228110951265,0.503,0.432,0.3360840943673797,6,Odc1
8.067927619848859e-4,1.5326814398072406,0.026,0.009,0.3872605257527452,6,Ly6g
0.0010736561987344604,1.4901455954204348,0.052,0.025,0.515354975392541,6,Mrc1
0.0012607161010899446,1.784198958059303,0.026,0.01,0.6051437285231734,6,Itk
0.0015674427894185829,0.27637754605221854,0.495,0.411,0.7523725389209198,6,B4galt1
0.0016175017804235263,0.3300885056538161,0.737,0.695,0.7764008546032927,6,Ddost
0.0019950004119492115,0.1279271219199578,0.948,0.951,0.95760019773562155,6,Tgfbr1
0.0032566462575934685,0.3252147590659509,0.356,0.29,1,6,Impdh2
0.003274517120932929,0.10994745149470475,0.992,0.996,1,6,C1qc
0.003491365207114585,0.19242103010828515,0.631,0.551,1,6,Taldo1
0.0035059115616289235,0.18524919933671313,0.912,0.886,1,6,Ldha
0.004173244449396212,0.1933149185471078,0.214,0.16,1,6,rs429358-WT-228
0.005952891833238646,0.3177329456047783,0.335,0.272,1,6,Plin2
0.006303042327315104,0.32614048729025924,0.312,0.252,1,6,Chsy1
0.007019898801417415,0.30920954968450687,0.848,0.794,1,6,Mt2
0.007195000774232283,0.10389712754029928,0.472,0.392,1,6,Aldh1l1
0.00816327208346259,1.4165709666593145,0.021,0.008,1,6,Plin5
0.008850919694981658,0.1916222629472084,0.626,0.574,1,6,Vegfa
